,SO,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
0,2.0086936483979465,1.1056998133984113,0.37838520450919916,-0.4540067647080569,-0.44549506194648614,1,2
1,-0.16293793753121918,0.4104067483534389,0.5482439189682742,-1.7526066457204714,-0.4245562056575375,1,3
2,1.2848164530882247,0.8823993279701308,-1.1766524862436225,-0.8710654100268094,-0.6371879688088946,1,4
3,-0.7058458340135106,-0.2757097854762877,0.12704538646019856,-3.034067505874891,-0.4764782725905683,1,5
4,2.551601544880238,-0.7936661703714126,-1.0183370662342428,-4.00145540834293,-0.6176720797451066,1,6
5,1.2848164530882247,0.6167530372724602,-0.1282408864680586,-1.3672133781775795,-0.507947971383526,1,7
6,1.2848164530882247,0.4513250846186827,-0.39489538027312737,-1.676183408848643,-0.5408190556983195,1,8
7,-0.16293793753121918,0.49230543807295285,1.216243427118326,-1.5996443423815845,-0.3422104411391541,1,9
8,-1.0677844316683718,0.13742466530291,0.019208006964053125,-2.2624556840465027,-0.48977162288488385,1,10
9,2.0086936483979465,0.9317885384207351,0.08005669332748853,-0.778821108970386,-0.4822706718551252,1,11
10,-1.0677844316683718,0.7161547861225332,-0.3392658984434445,-1.1815605855371387,-0.5339614874589163,1,12
11,0.8323932060196483,-2.6588905230887523,-0.6880493138919251,-7.485137677406732,-0.5769567840811805,1,13
12,-0.7058458340135106,0.6137977571006435,0.28712757657335164,-1.372732959304469,-0.4567445899009641,1,14
13,0.4704546083647872,0.7951934387977937,-1.1535176063116472,-1.0339399775955997,-0.634336081417068,1,15
14,2.0086936483979465,0.665922549834943,0.5040966784870595,-1.275379407190182,-0.42999833282147837,1,16
15,1.2848164530882247,0.4691169707540282,-1.8959083583133405,-1.6429534769251142,-0.7258522177301876,1,17
16,0.4704546083647872,0.9224573726544941,-0.2819904492055864,-0.7962489410068867,-0.5269010172069444,1,18
17,2.0086936483979465,0.533650551004065,-0.15233102353817524,-1.5224240141027252,-0.5109176154179731,1,19
18,0.4704546083647872,0.93232391232664,0.6062711956827069,-0.7778211903382903,-0.41740305598351646,1,20
19,-0.16293793753121918,0.9460262539455879,-0.39933477043531324,-0.7522293067275911,-0.5413663090606954,1,21
20,-1.3392383799095176,-0.684286099541726,-0.6537980186619798,-3.797166089053699,-0.5727345517935166,1,22
21,2.551601544880238,0.018883113135725996,-0.9136806035972175,-2.4838559155149054,-0.6047708480488407,1,23
22,-0.16293793753121918,1.1406424719594903,-0.5907554566631207,-0.38874430988012093,-0.5649631569022684,1,24
23,-0.16293793753121918,0.4929782987935343,0.759098880496055,-1.5983876394233456,-0.3985636520738016,2,3
24,1.2848164530882247,0.958739024675914,0.803372684415335,-0.7284856461221577,-0.393105923157254,2,4
25,-0.7058458340135106,-0.08173256952050072,0.20882437008076843,-2.671775974111934,-0.46639719791070566,2,5
26,2.0086936483979465,-0.6468828105933304,0.728746878561375,-3.727307911229478,-0.4023052099244898,2,6
27,1.2848164530882247,0.8369308874514234,1.0450995346042942,-0.9559868833103008,-0.3633077241457672,2,7
28,1.2848164530882247,0.6492242762272739,-0.31474421813161274,-1.3065667973860404,-0.5309386461425427,2,8
29,-0.16293793753121918,0.3871655412600003,-0.697326840939279,-1.7960142824184904,-0.5781004451890607,2,9
30,-1.0677844316683718,0.08148863218035839,-0.6976777910115217,-2.3669274954438357,-0.5781437075742182,2,10
31,2.0086936483979465,1.1375938351076391,2.255533009947258,-0.39443825341572636,-0.21409493475046348,2,11
32,-1.0677844316683718,0.7656118786105568,1.9194470338544685,-1.0891895010995092,-0.255524990173575,2,12
33,0.8323932060196483,-2.6590105033275964,-0.14796692132199113,-7.4853617646754245,-0.5103796429658327,2,13
34,-0.7058458340135106,0.451141785181012,1.1154030591687345,-1.6765257574781858,-0.3546412544733144,2,14
35,0.4704546083647872,0.6945745288678331,1.2965928551600436,-1.2218660637765315,-0.3323055909109952,2,15
36,2.0086936483979465,0.8461757604579835,2.154851491006836,-0.9387202203880733,-0.2265061664188539,2,16
37,1.2848164530882247,0.7028160121430241,-1.754285381413701,-1.2064734333325091,-0.7083940427407076,2,17
38,0.4704546083647872,1.0413050858287871,1.1815473693422778,-0.5742768921748567,-0.34648750028139064,2,18
39,2.0086936483979465,0.7462451464337506,0.8556492304020603,-1.125360775292749,-0.3866616786733339,2,19
40,0.4704546083647872,1.0826511358020623,1.0142571532176285,-0.49705481378097005,-0.36710973214706955,2,20
41,-0.16293793753121918,0.7851872002295179,0.8789352945476322,-1.052628644098126,-0.38379115447189915,2,21
42,-1.3392383799095176,-0.514168668613417,0.05630322086720449,-3.4794375129066744,-0.4851988145046989,2,22
43,2.0086936483979465,0.053761507387643355,1.850737106812911,-2.4187134872317837,-0.26399501358408395,2,23
44,-0.16293793753121918,1.1821701292194646,0.9763069054654446,-0.31118304328955165,-0.37178794242520297,2,24
45,-0.16293793753121918,0.2842031359919048,0.1714289821836437,-1.9883173182919354,-0.4710070093975107,3,4
46,-0.7058458340135106,-0.2977760643635015,-0.7398944402121889,-3.075280727432723,-0.5833478465165667,3,5
47,-0.16293793753121918,-0.5034447250048444,0.7269514468651712,-3.4594083876439687,-0.40252653672766947,3,6
48,-0.16293793753121918,0.4145620532709661,0.350916875762699,-1.7448457766096568,-0.4488811430783973,3,7
49,-0.16293793753121918,0.22651704607783904,0.02829825892860651,-2.0960577133347535,-0.488651047587218,3,8
50,-0.16293793753121918,0.5916484416138301,-0.17955596417938405,-1.4141012684415981,-0.5142736935643126,3,9
51,-1.0677844316683718,0.29273521711034456,-0.6801274935892938,-1.9723819378283354,-0.5759802439172453,3,10
52,-0.16293793753121918,0.6244975479060885,0.21176863335797927,-1.3527489442677165,-0.46603425211875926,3,11
53,-1.0677844316683718,0.5143829551902575,0.7852888305906904,-1.55841013116487,-0.3953351594822223,3,12
54,-0.16293793753121918,-2.6527959066928344,-0.6567562391142171,-7.473754753393182,-0.5730992181170413,3,13
55,-0.7058458340135106,0.01636380802484771,1.1691766410734366,-2.4885612253787524,-0.3480124670882795,3,14
56,-0.16293793753121918,0.3071276216361061,1.0501833131973726,-1.945501222710851,-0.36268103560815346,3,15
57,-0.16293793753121918,0.3446351555252306,1.2032435401416814,-1.8754483464573883,-0.3438129657199116,3,16
58,-0.16293793753121918,0.2711295792700889,0.38176106210383043,-2.012734819424729,-0.4450789125763991,3,17
59,-0.16293793753121918,0.3332819012280384,0.5624136566058654,-1.8966528362195347,-0.42280947101992716,3,18
60,-0.16293793753121918,0.21827026522834544,0.33424365899419267,-2.1114602380660985,-0.45093648707945155,3,19
61,-0.16293793753121918,0.61259254978635,-0.5406674333078709,-1.3749839267793649,-0.5587886964033002,3,20
62,-0.16293793753121918,0.24011369348000805,0.32709335986727905,-2.0706632349683076,-0.4518179201358492,3,21
63,-1.3392383799095176,-0.3194642777474476,-0.5221688261133297,-3.1157878354936135,-0.5565083325207304,3,22
64,-0.16293793753121918,0.526434119840738,-0.054106320574307386,-1.5359021532086066,-0.4988092408436404,3,23
65,-0.16293793753121918,0.37711904943391844,0.12967373370675503,-1.8147781299898713,-0.4761542704606313,3,24
66,-0.7058458340135106,0.021147348294770607,-1.8788927889371225,-2.479627000175545,-0.7237546711722858,4,5
67,1.2848164530882247,-0.9579449862342868,-0.14080954054561143,-4.308279194538166,-0.5094973369389729,4,6
68,1.2848164530882247,0.6979895316868339,0.6861272675458415,-1.2154878579848132,-0.40755902285358836,4,7
69,1.2848164530882247,0.41657504609482043,-0.5736393232394987,-1.7410861069495445,-0.5628532135936721,4,8
70,-0.16293793753121918,0.2460928900727016,-1.2995407510611439,-2.0594958806911303,-0.6523366747484554,4,9
71,-1.0677844316683718,-0.2401105544484918,-1.9712134016535363,-2.9675787696844345,-0.7351352355921491,4,10
72,1.2848164530882247,0.9382410344611902,0.4701340971964414,-0.7667697726179573,-0.4341849747085941,4,11
73,-1.0677844316683718,0.8911952626177612,1.039366390553335,-0.8546372299383641,-0.3640144613876518,4,12
74,0.8323932060196483,-2.64205565883134,-1.0086656607478113,-7.453695176653296,-0.6164798643781327,4,13
75,-0.7058458340135106,0.5979749634346578,0.47845362171141687,-1.4022852143245936,-0.4331594086741035,4,14
76,0.4704546083647872,0.8374801066797168,0.02193175529471827,-0.9549611057492007,-0.48943586045406196,4,15
77,1.2848164530882247,0.9759548170915828,0.6939594923460459,-0.6963316852868429,-0.40659352732375065,4,16
78,1.2848164530882247,0.6584561382793346,-1.8522347557972734,-1.289324435042683,-0.7204684769570586,4,17
79,0.4704546083647872,1.237248044106177,0.29617660468282686,-0.20831394058439195,-0.4556290963583316,4,18
80,1.2848164530882247,0.7228503389124307,0.6936625824071055,-1.1690552917360122,-0.4066301280631477,4,19
81,0.4704546083647872,0.9498676268474913,-0.5515900272587796,-0.7450547689044454,-0.5601351485165694,4,20
82,-0.16293793753121918,0.4977062621176407,0.1592482758521955,-1.5895572153636457,-0.4725085517833948,4,21
83,-1.3392383799095176,-0.7894536826499217,-1.5346627100049455,-3.9935877388249827,-0.6813206743293925,4,22
84,1.2848164530882247,-0.2465561584314496,0.9874711650568525,-2.979617233730931,-0.37041169965837495,4,23
85,-0.16293793753121918,0.9029354921579994,1.1281514099210432,-0.8327099859451773,-0.35306973731463476,4,24
86,-0.7058458340135106,-0.9334201047090791,-1.9227132523004127,-4.262474037214443,-0.7291565158041674,5,6
87,-0.7058458340135106,0.1290592072339789,-0.33132451509819405,-2.2780798623952765,-0.5329825357158091,5,7
88,-0.7058458340135106,0.12008468080116104,0.15498678390586074,-2.2948415986237922,-0.47303387524251184,5,8
89,-0.7058458340135106,-0.7137752824706234,-0.868654319184647,-3.852243079416234,-0.5992203592114411,5,9
90,-1.0677844316683718,-1.150644925584396,1.2266138834536287,-4.668185154904627,-0.34093205224078504,5,10
91,-0.7058458340135106,0.025978760853493793,0.16481284939813934,-2.4706033638280807,-0.4718225945973955,5,11
92,-1.0677844316683718,-0.06830134113859912,-1.7569443450734463,-2.646690449093128,-0.7087218190230505,5,12
93,-0.7058458340135106,-2.8320903227557084,-0.5437701232575262,-7.808623198183982,-0.5591711717986421,5,13
94,-0.7058458340135106,-0.6391311283326248,-0.1686488668836317,-3.7128300828611662,-0.5129291517577139,5,14
95,-0.7058458340135106,-0.34799105050708967,-1.0712267735347278,-3.169067330966423,-0.624191909969044,5,15
96,-0.7058458340135106,0.3192691753805763,1.0612528509727202,-1.922824424910696,-0.3613164694073482,5,16
97,-0.7058458340135106,0.3984260473798078,-1.6218768845103906,-1.774983018563765,-0.6920717569108445,5,17
98,-0.7058458340135106,0.062769190933538,1.02482652469776,-2.4018898234143693,-0.3658068225425093,5,18
99,-0.7058458340135106,0.3280085494595454,-0.8504963735085415,-1.9065018830795932,-0.5969819894214348,5,19
100,-0.7058458340135106,-0.06695172234498203,1.5518571986177305,-2.644169764085735,-0.30083859541197344,5,20
101,-0.7058458340135106,-0.5626531239729394,0.1154060169690602,-3.569992001547741,-0.4779130831968127,5,21
102,-1.3392383799095176,-0.8014977062393188,0.30709842511800545,-4.01608237941095,-0.454282739598043,5,22
103,-0.7058458340135106,-0.9221138834603315,-0.7179307481480971,-4.241357391146106,-0.580640334022025,5,23
104,-0.7058458340135106,-0.16637786497995222,-1.659974458279793,-2.829868117034134,-0.6967681283902563,5,24
105,1.2848164530882247,-0.36441149761563735,0.31856996538918225,-3.199735824200929,-0.45286861766784947,6,7
106,1.2848164530882247,-0.11408337181392916,-0.8699939071082387,-2.7321976151737286,-0.5993854931529514,6,8
107,-0.16293793753121918,-1.0778982133250157,-0.5982240132995793,-4.5323160133391704,-0.565883822259914,6,9
108,-1.0677844316683718,-0.47940815815311333,-2.0810766013540425,-3.414515256354667,-0.7486783131863647,6,10
109,2.0086936483979465,-0.6144482965855345,-0.33373982746549025,-3.6667299216755405,-0.5332802765689222,6,11
110,-1.0677844316683718,-1.0370502782507258,1.3277815324191,-4.456024264875313,-0.3284608942579593,6,12
111,0.8323932060196483,-3.2778875866552037,-0.7631187471541894,-8.641239404154769,-0.5862107577720628,6,13
112,-0.7058458340135106,-1.4896963603387132,1.1368030146611938,-5.301432018657779,-0.3520032350224227,6,14
113,0.4704546083647872,-1.2406342735315965,-0.010853538382248491,-4.836258392524307,-0.49347737551485316,6,15
114,2.0086936483979465,-0.7561387464977501,0.1918526940514665,-3.931365383536069,-0.4684893336394602,6,16
115,1.2848164530882247,-0.4356495999508552,0.13262299395178537,-3.332787332790448,-0.47579070868150175,6,17
116,0.4704546083647872,-0.8558712534988612,-0.8075400305280058,-4.117635933662059,-0.5916866668044434,6,18
117,2.0086936483979465,-0.4928779382220184,-0.6593169947353893,-3.439672784416035,-0.5734148880790659,6,19
118,0.4704546083647872,-0.6790633255887459,-0.668788949380522,-3.7874115064541214,-0.5745825167033698,6,20
119,-0.16293793753121918,-0.7085848993761831,-0.010126791532445795,-3.8425489932708286,-0.4933877878366765,6,21
120,-1.3392383799095176,0.7427571041603708,-1.6229119975659954,-1.1318753969809208,-0.6921993575675618,6,22
121,2.551601544880238,-0.2784007400508367,0.2688772631359045,-3.039093405694693,-0.4589943460675048,6,23
122,-0.16293793753121918,-0.7028480513559134,-0.13518113083357897,-3.8318342737790894,-0.5088035105287656,6,24
123,1.2848164530882247,0.8867194330141567,1.2433650590469867,-0.8629967434771577,-0.3388670980844013,7,8
124,-0.16293793753121918,0.019615863256669832,-1.045307286682692,-2.482487357035456,-0.6209967579745972,7,9
125,-1.0677844316683718,-0.08108585878029592,-1.7645883517935377,-2.6705681115105357,-0.7096641124973269,7,10
126,1.2848164530882247,0.8996190593662895,1.1945820829172806,-0.8389040923518357,-0.344880682549467,7,11
127,-1.0677844316683718,0.51817567789063,0.7489032025531,-1.5513264573947334,-0.3998204956563979,7,12
128,0.8323932060196483,-2.7162256013213777,-0.8515193887328797,-7.592222487415457,-0.5971080987519571,7,13
129,-0.7058458340135106,0.04329528203346174,1.2424081745011022,-2.438261271731418,-0.33898505534114376,7,14
130,0.4704546083647872,0.3055592947411032,-0.025521294411398977,-1.948430389161127,-0.4952855019719137,7,15
131,1.2848164530882247,0.8771528838985418,1.522683294321594,-0.8808642013417536,-0.30443492658279203,7,16
132,1.2848164530882247,1.038494365247101,-1.289305340536387,-0.5795264791424767,-0.6510749332433534,7,17
133,0.4704546083647872,0.7867578853162129,0.9695688530146845,-1.0496950732497554,-0.37261855692963486,7,18
134,1.2848164530882247,1.039834226978631,1.438102756931763,-0.5770240174143055,-0.3148613549405459,7,19
135,0.4704546083647872,0.8733561849570394,0.6224493883705193,-0.8879553015433013,-0.4154087346866445,7,20
136,-0.16293793753121918,0.3916890334259441,1.615107455336191,-1.7875657494418595,-0.29304159753709524,7,21
137,-1.3392383799095176,-0.16847996606241283,-1.48495778752121,-2.833794214320007,-0.6751934395151256,7,22
138,1.2848164530882247,0.0437783471138155,1.0503343585529619,-2.4373590503697997,-0.36266241591587645,7,23
139,-0.16293793753121918,0.723061757047477,1.4530097506402453,-1.1686604257739919,-0.31302373713002507,7,24
140,-0.16293793753121918,-0.1833860459159982,-0.6735377359771413,-2.861634321603366,-0.5751679100428293,8,9
141,-1.0677844316683718,-0.1601778059303621,-0.17927690920376274,-2.8182882576211155,-0.5142392938454059,8,10
142,1.2848164530882247,0.6457295704792408,-0.3033766115982898,-1.31309386445563,-0.5295373363521763,8,11
143,-1.0677844316683718,0.19683297069666308,-1.574269363383291,-2.151498704617279,-0.6862030733621203,8,12
144,0.8323932060196483,-2.797577709212388,0.1589426606369817,-7.744163939068713,-0.4725462256412917,8,13
145,-0.7058458340135106,-0.23549887046878412,0.43669827516630877,-2.958965520727424,-0.4383066818263086,8,14
146,0.4704546083647872,0.01414095695294765,-0.41189486897038413,-2.492712847597638,-0.5429146199556554,8,15
147,1.2848164530882247,0.5910813579872428,1.2060811168580345,-1.4151604113656868,-0.3434631714143218,8,16
148,1.2848164530882247,0.8939695058285202,-0.21349985384999062,-0.8494557718101171,-0.5184580312944325,8,17
149,0.4704546083647872,0.5225839373179926,-0.0014007459018702676,-1.543093144773566,-0.4923121090526277,8,18
150,1.2848164530882247,0.8692982456426682,-0.1689204757151756,-0.8955343207737853,-0.5129626335741083,8,19
151,0.4704546083647872,0.5450809523450713,-0.3663493485193952,-1.5010754366932917,-0.5373001237529398,8,20
152,-0.16293793753121918,0.35903835711161014,1.230264368959677,-1.8485474656538952,-0.34048204888570577,8,21
153,-1.3392383799095176,-0.03784838598617286,-0.4156818022210179,-2.5898134199300955,-0.5433814435234857,8,22
154,1.2848164530882247,-0.07536277632387715,-0.05328553727027075,-2.659879101982663,-0.4987080610854966,8,23
155,-0.16293793753121918,0.6044353963670277,0.12778432913991747,-1.390219054227453,-0.47638718150568826,8,24
156,-1.0677844316683718,0.2963077052289036,-0.15200185327158208,-1.9657095965108236,-0.5108770378772285,9,10
157,-0.16293793753121918,0.4059673569245456,-1.3851268905207583,-1.760898103626722,-0.6628870658789767,9,11
158,-1.0677844316683718,0.516161770989554,-1.0397117592295833,-1.5550878342782182,-0.6203069850325693,9,12
159,-0.16293793753121918,-2.6424879799022407,-0.6854833616436142,-7.454502623353767,-0.5766404735195305,9,13
160,-0.7058458340135106,0.4385307986558583,-0.9708585845579724,-1.700079315573799,-0.6118193031725132,9,14
161,-0.16293793753121918,0.5889704178477201,-1.7861085955771618,-1.4191030173714454,-0.7123169601497034,9,15
162,-0.16293793753121918,0.0930848029069294,-0.570388932450299,-2.345269310308981,-0.5624525307918817,9,16
163,-0.16293793753121918,-0.14139116992291018,-0.8961608571268606,-2.783200429897244,-0.6026111504747136,9,17
164,-0.16293793753121918,0.24643408305335407,-0.8907821020588907,-2.058858634058951,-0.6019480995400569,9,18
165,-0.16293793753121918,-0.1380933048508441,-0.20785251208329386,-2.777041002447895,-0.5177618710883223,9,19
166,-0.16293793753121918,0.438276852256103,0.3069934145536385,-1.7005536116384152,-0.4542956844806362,9,20
167,-0.16293793753121918,0.3804028780100791,-0.5430291633077915,-1.8086449185245856,-0.5590798320404626,9,21
168,-1.3392383799095176,-0.9408158274229124,-0.16982512754936238,-4.276287039413111,-0.5130741519899158,9,22
169,-0.16293793753121918,0.22255992942889652,-0.4933667281302876,-2.103448425924612,-0.5529578347296239,9,23
170,-0.16293793753121918,0.3498130693856021,-0.4323078190847088,-1.865777549118807,-0.545430969088748,9,24
171,-1.0677844316683718,0.04977812944235337,-1.3851864702413708,-2.426153248083485,-0.6628944104018151,10,11
172,-1.0677844316683718,-0.16809163849759545,-2.064458094900175,-2.833068934355604,-0.7466297134457942,10,12
173,-1.0677844316683718,-2.8780179951376534,0.31464741888764247,-7.894402379494403,-0.4533521585785647,10,13
174,-1.0677844316683718,-0.25563367103801404,0.3184166652556588,-2.996571317387742,-0.4528875153115479,10,14
175,-1.0677844316683718,-0.14812645045137363,-0.46766130052653593,-2.795779923254167,-0.5497890702882174,10,15
176,-1.0677844316683718,-0.3164528659653222,0.5307890130328858,-3.110163417275528,-0.42670791019670185,10,16
177,-1.0677844316683718,-0.33782807167553397,-0.8835939867351923,-3.150085920443457,-0.6010620047981379,10,17
178,-1.0677844316683718,-0.19153449330609912,0.7000702138043366,-2.876853188787863,-0.40584024528670937,10,18
179,-1.0677844316683718,-0.32833902318273284,-2.0219995614917705,-3.132363210606166,-0.7413957569066241,10,19
180,-1.0677844316683718,0.08277532268983416,-0.9428410936831375,-2.36452434168536,-0.608365525620544,10,20
181,-1.0677844316683718,0.3076124045100207,-1.1107088358429635,-1.9445957930236706,-0.629058950387289,10,21
182,-1.3392383799095176,-0.4029030010164291,0.8159104955250973,-3.271626461759674,-0.3915603596820957,10,22
183,-1.0677844316683718,0.735712672355754,-0.7988564919774286,-1.1450322926313665,-0.5906162279613784,10,23
184,-1.0677844316683718,0.060124847382916735,-1.9623285876967538,-2.406828667756173,-0.7340399850882962,10,24
185,-1.0677844316683718,0.868576003949232,1.9981725303099211,-0.8968832526477108,-0.2458203255538859,11,12
186,0.8323932060196483,-2.639074458230384,-0.9601214897167518,-7.4481271839027485,-0.6104957179413575,11,13
187,-0.7058458340135106,0.38190111557466483,1.5132103771327987,-1.8058466580198969,-0.3056026738619644,11,14
188,0.4704546083647872,0.6757273206733749,0.815255588011778,-1.2570670222632332,-0.3916410915676961,11,15
189,2.0086936483979465,0.9273347317553327,1.8094433247701134,-0.7871394902350829,-0.26908538866772225,11,16
190,1.2848164530882247,0.7831716355192984,-1.3897296525802785,-1.0563931172741883,-0.6634544584534668,11,17
191,0.4704546083647872,1.0144494478168116,1.0395953313743058,-0.6244352068196435,-0.3639862393505061,11,18
192,2.0086936483979465,0.7803604676841764,0.37790343565086326,-1.0616435395777089,-0.44555445065033517,11,19
193,0.4704546083647872,1.1816542848787,1.0288988319148231,-0.31214648652408905,-0.3653048202999156,11,20
194,-0.16293793753121918,0.6028666310387963,1.0409636464824685,-1.3931490395401152,-0.36381756414594535,11,21
195,-1.3392383799095176,-0.4453395412851471,-1.2634415108227364,-3.3508852504834925,-0.6478866422264303,11,22
196,2.0086936483979465,0.10783229752450069,1.0088408499411525,-2.317725392904353,-0.3677774117317447,11,23
197,-0.16293793753121918,0.9914825444519275,1.2046686032744323,-0.6673305260400831,-0.3436372950618922,11,24
198,-1.0677844316683718,-2.5917769556636316,-1.1066190097919304,-7.359789568739859,-0.6285547885596071,12,13
199,-1.0677844316683718,0.6151873955652338,1.7678400570468602,-1.3701375294986928,-0.274213914729997,12,14
200,-1.0677844316683718,0.9421082929370945,0.8621777433803574,-0.7595468882701479,-0.3858568945592634,12,15
201,-1.0677844316683718,0.7550817309699646,1.0882905813786896,-1.1088566733475622,-0.3579834690773219,12,16
202,-1.0677844316683718,0.4459873790774668,-1.272835407737998,-1.6861526493447407,-0.649044648503166,12,17
203,-1.0677844316683718,0.860745908128551,0.4434231981473335,-0.9115075341374081,-0.43747768582040836,12,18
204,-1.0677844316683718,0.439809185715575,0.08485991925115405,-1.6976916701806604,-0.48167856766041683,12,19
205,-1.0677844316683718,0.9237823884257313,0.0663334406570163,-0.7937742071006066,-0.4839623673115463,12,20
206,-1.0677844316683718,0.335689852355546,0.09297325056378998,-1.8921555023543353,-0.48067841951423007,12,21
207,-1.3392383799095176,-0.8130675759373444,-1.7414464676633996,-4.037691442076077,-0.7068113616826301,12,22
208,-1.0677844316683718,-0.07767375375482184,0.9136261363146765,-2.6641953179320526,-0.379514738318533,12,23
209,-1.0677844316683718,0.6806863335095634,1.3661371003810074,-1.2478050666897271,-0.32373271926856906,12,24
210,-0.7058458340135106,-2.6617496170762385,0.21688910981090673,-7.490477611455567,-0.46540303975547115,13,14
211,0.4704546083647872,-2.61012925405259,0.19016828876859893,-7.394066183454353,-0.46869697397314947,13,15
212,0.8323932060196483,-2.651328407985567,0.5242618758317519,-7.4710139038975525,-0.4275125247157039,13,16
213,0.8323932060196483,-2.730377722110327,-1.8550356356599476,-7.618654424244014,-0.7208137475610068,13,17
214,0.4704546083647872,-2.6445880932480126,0.9001988291362385,-7.4584250081409005,-0.38116995192504255,13,18
215,0.8323932060196483,-2.7293587765011353,-0.6277667857108381,-7.6167513380299035,-0.5695256246123361,13,19
216,0.4704546083647872,-2.6358257333312225,-1.410912803173561,-7.442059535626665,-0.6660657518889106,13,20
217,-0.16293793753121918,-2.7443174622801525,-2.098806440300448,-7.644689697477624,-0.7508639093208181,13,21
218,-1.3392383799095176,-3.1791791967210297,0.027766798118196732,-8.456881598982134,-0.4887165619269904,13,22
219,0.8323932060196483,-2.8398442262379553,0.5195690160363264,-7.823105175131036,-0.42809102383571385,13,23
220,-0.16293793753121918,-2.6768012103992533,-0.24989499317373476,-7.518589494459967,-0.5229445399457137,13,24
221,-0.7058458340135106,1.0022591731978914,1.4737729045395584,-0.6472030006687228,-0.3104642176082416,14,15
222,-0.7058458340135106,0.2757389898229108,1.8065925043492643,-2.0041258165504594,-0.26943681555381316,14,16
223,-0.7058458340135106,-0.07416721220365137,0.4173559701443559,-2.6576461451155216,-0.44069105019057797,14,17
224,-0.7058458340135106,0.522591700843397,1.0424769107701393,-1.5430786448257408,-0.36363102073810405,14,18
225,-0.7058458340135106,-0.003063332443560737,-0.4853473389202803,-2.524845324227135,-0.551969267032475,14,19
226,-0.7058458340135106,0.45932528793973965,-0.2033819446786715,-1.6612414173301058,-0.517210774438889,14,20
227,-0.7058458340135106,0.37804479350173337,0.3809674747318281,-1.813049116431776,-0.4451767398323512,14,21
228,-1.3392383799095176,-1.3257162501965092,-0.7121871840031088,-4.995166125576715,-0.5799323122722946,14,22
229,-0.7058458340135106,-0.4070412421356626,1.1022620346410534,-3.2793554607892985,-0.35626117738955054,14,23
230,-0.7058458340135106,0.47012097878529757,0.5713518943575739,-1.6410782896472753,-0.42170763484769724,14,24
231,0.4704546083647872,0.5554879765369913,1.2674422677389863,-1.4816382222915536,-0.335899047759481,15,16
232,0.4704546083647872,0.2032208966785199,0.5867866775192585,-2.1395679658583373,-0.41980495527365946,15,17
233,0.4704546083647872,0.7727957441481441,0.6918706665408811,-1.0757721848607564,-0.4068510214622544,15,18
234,0.4704546083647872,0.25221403220647676,-0.4505704537658608,-2.04806341451794,-0.5476822441220248,15,19
235,0.4704546083647872,0.7411366943799145,-0.945530548564891,-1.1349018387130207,-0.6086970606227015,15,20
236,-0.16293793753121918,0.46239868694001124,-0.48158389548210706,-1.6555012254934474,-0.5515053391053477,15,21
237,-1.3392383799095176,-1.0676358132990198,-0.6313402041500754,-4.513148913705007,-0.5699661277410555,15,22
238,0.4704546083647872,-0.21055963496133795,0.48277632841007867,-2.9123864738611713,-0.4326265391382025,15,23
239,-0.16293793753121918,0.6675170066917195,0.3782658660846769,-1.2724014377718398,-0.4455097730558265,15,24
240,1.2848164530882247,0.9293019103019166,-0.26520317689068157,-0.7834653879680643,-0.5248316133285232,16,17
241,0.4704546083647872,1.0249082292531215,1.5433382459490936,-0.6049013253363752,-0.3018887453923792,16,18
242,2.0086936483979465,0.9678639730350919,0.6877022424654831,-0.7114429666403678,-0.40736487224079176,16,19
243,0.4704546083647872,0.8797896271179925,1.1361535253732566,-0.8759395521496647,-0.35208329899149626,16,20
244,-0.16293793753121918,0.3212642375799728,1.336507988859831,-1.9190982443042763,-0.3273851648324416,16,21
245,-1.3392383799095176,-0.5878217741285047,0.5545149637764248,-3.6169995264899697,-0.4237831602095157,16,22
246,2.0086936483979465,-0.23217764304136831,1.3479783612613203,-2.9527624593726003,-0.325971186868106,16,23
247,-0.16293793753121918,0.7332360871922569,1.0326402292369674,-1.1496578143866087,-0.36484361004586585,16,24
248,0.4704546083647872,0.7415064679246053,-1.8537046919381488,-1.1342112121193182,-0.7206496792092112,17,18
249,1.2848164530882247,1.1682845812768416,-1.8951505390449954,-0.3371171016206471,-0.7257587996868249,17,19
250,0.4704546083647872,0.7020243793711577,-2.4450174221354843,-1.2079519670257581,-0.7935420964093366,17,20
251,-0.16293793753121918,0.2139899841272068,-0.9626891809446827,-2.1194545253790014,-0.6108122428708394,17,21
252,-1.3392383799095176,-0.26543681957764464,-1.7749864962318522,-3.014880672344832,-0.7109459145688836,17,22
253,1.2848164530882247,-0.19970187356779337,-1.8652906348720995,-2.8921074169245022,-0.7220779038065686,17,23
254,-0.16293793753121918,0.605212362362005,-1.914767122304967,-1.3887679136949884,-0.7281769789310797,17,24
255,0.4704546083647872,0.8054731712982705,0.425633814807027,-1.0147405060733359,-0.439670622122899,18,19
256,0.4704546083647872,1.0012710280677417,0.293275143231701,-0.6490485607827914,-0.45598676587529763,18,20
257,-0.16293793753121918,0.5484137032409596,0.34988898983417627,-1.49485085293944,-0.4490078528313076,18,21
258,-1.3392383799095176,-0.6962140682794472,0.7646159237750904,-3.819443973822365,-0.3978835540480541,18,22
