,SO,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
263,-1.8452144146379423,-0.048127847731942924,0.01460658348985165,-0.025405844135192868,-2.051475449745373,19,22
264,0.6626675755699397,0.06648167375137334,1.0846523800473644,-0.02012997616260337,-0.7950862706552131,19,23
265,-0.6808406334699971,0.4508416557516762,0.2791049831164464,-0.0024365725715617126,-1.740915912717504,19,24
266,0.8418020034419313,0.4213077475336977,-0.5193799606691508,-0.003796119304293799,-2.678453209033324,20,21
267,-0.322571777726014,-0.22293805339336498,0.9264494099315483,-0.0334529553471975,-0.9808395350415492,20,22
268,-0.8599750613419888,0.06269349185971201,-1.0884282549571749,-0.02030435912187145,-3.3465985553570685,20,23
269,0.8418020034419313,0.45319236509025734,-1.965748268017021,-0.002328361386733646,-4.376699673041693,20,24
270,0.3043987198259566,-0.18571276819735363,-0.03603937887714447,-0.0317393482454984,-2.110941165406526,21,22
271,-1.4869455588939593,0.14968102262769847,0.7578507749822393,-0.016300025785044192,-1.1787988198134312,21,23
272,1.4687725009939019,0.48182315169616025,0.07530619871720105,-0.0010103884283864106,-1.9802052854291121,21,24
273,-2.6513193400619044,0.24173673795394704,-0.4507274082429234,-0.012062386591565222,-2.5978451413574133,22,23
274,0.3043987198259566,-0.08906403677046994,-1.3370488869881056,-0.027290276823446202,-3.638515287133538,22,24
275,-1.4869455588939593,0.1819147737644617,0.8391633949273013,-0.014816196055560282,-1.0833259941165212,23,24
276,0.9313692173779271,0.4903031236088739,-0.3578050843280781,-0.0006200263394106065,-2.4887408370013637,2,1
277,-1.2182439170859718,0.399597434028189,1.2094804986584735,-0.004795519233864787,-0.6485199293138116,3,1
278,0.2148315058899608,0.4715113696240452,-2.8396649859596548,-0.0014850749995410917,-5.4028048279626,4,1
279,-1.7556472007019466,0.22699016805892575,0.6116617875004301,-0.012741221602895592,-1.3504459236712145,5,1
280,1.4687725009939019,-0.12587702089310643,-0.7400004665887125,-0.02898490429762457,-2.9374937260041656,6,1
281,0.2148315058899608,0.44748624256521063,-1.7419598475018254,-0.002591033708264523,-4.11393956422624,7,1
282,0.2148315058899608,0.4233238854512648,-1.1709744634654324,-0.00370330958543319,-3.4435197931941266,8,1
283,-1.2182439170859718,0.42407111187306995,0.3437399332371427,-0.00366891219945642,-1.6650250936666482,9,1
284,-2.11391605644593,0.3321639144220592,0.6337276561417098,-0.007899714607551567,-1.3245373890296894,10,1
285,0.9313692173779271,0.48661882414135826,0.3575627736776738,-0.0007896272356583411,-1.6487950713539166,11,1
286,-2.11391605644593,0.4526776019534954,-0.5202897985494193,-0.002352057693214671,-2.6795214908500213,12,1
287,-0.23300456379001816,-2.740271157397331,-1.2131774506683588,-0.14933440156444888,-3.4930722297511605,13,1
288,-1.7556472007019466,0.4560681753801972,-0.3302147733145148,-0.0021959780104873206,-2.4563458046422886,14,1
289,-0.5912734195340014,0.46792009682498537,0.5458678225680068,-0.0016503935603043862,-1.427697594446869,15,1
290,0.9313692173779271,0.432341406360806,-1.106487853377273,-0.0032882022789627596,-3.367803146886442,16,1
291,0.2148315058899608,0.405073797669779,-0.8944881274775492,-0.004543423498981847,-3.1188846777448487,17,1
292,-0.5912734195340014,0.4876025388506526,1.287394866694997,-0.0007443434855670672,-0.5570371449211577,18,1
293,0.9313692173779271,0.43245488837581053,-0.4972062760503877,-0.0032829783139668445,-2.6524180827749926,19,1
294,-0.5912734195340014,0.4446778866164949,1.3387698791058387,-0.0027203119306469237,-0.49671541862097424,20,1
295,-1.2182439170859718,0.4870627417784544,-0.5217104673672155,-0.0007691921896542109,-2.6811895623806907,21,1
296,-2.382617698253917,-0.11930778732811141,0.9846432399200691,-0.02868250002508721,-0.9125115265370458,22,1
297,1.2000708591859146,0.20354663133059164,-1.0238083687187107,-0.013820407721016226,-3.270725423491838,23,1
298,-1.2182439170859718,0.49853354740913175,-1.8926598229395402,-0.00024115180292683114,-4.290883223122171,24,1
299,-0.6808406334699971,0.39880538070247246,0.0005561551513463506,-0.004831980155432625,-2.0679726933052947,3,2
300,0.7522347895059356,0.4532771839299271,-0.7762240284485651,-0.0023244568856599646,-2.980025448754011,4,2
301,-1.2182439170859718,0.31610146055678867,0.38527377097872567,-0.008639124255303332,-1.6162583357647993,5,2
302,0.9313692173779271,-0.1165090652444358,1.1505314812851721,-0.02855366528243808,-0.7177346374918021,6,2
303,0.7522347895059356,0.47385001479714883,0.28778946751535145,-0.0013774191694814197,-1.7307190666947785,7,2
304,0.7522347895059356,0.43694597021027554,0.6937008101815902,-0.003076238468044168,-1.254120195659066,8,2
305,-0.6808406334699971,0.4072192398807774,0.8170544498264631,-0.004444661461573851,-1.1092851067780123,9,2
306,-1.576512772829955,0.28319920986912434,-1.3320201619566083,-0.010153727303833016,-3.6326108335722798,10,2
307,1.4687725009939019,0.4946851325413397,0.8180876683768389,-0.00041830749194327055,-1.1080719581347453,11,2
308,-1.576512772829955,0.466709319589843,1.3185024989808474,-0.0017061297744875858,-0.5205122665310978,12,2
309,0.3043987198259566,-3.0145278567868634,0.6571708818088248,-0.1619593747590885,-1.2970116371918812,13,2
310,-1.2182439170859718,0.4346125930994333,1.3349998389449094,-0.003183651791193398,-0.5011419933322301,14,2
311,-0.05387013591802658,0.46783451685427635,0.6660075472741069,-0.0016543330988411098,-1.2866361084943825,15,2
312,1.4687725009939019,0.4727023246748098,0.9255688579948733,-0.001430251268250693,-0.9818734309069641,16,2
313,0.7522347895059356,0.458275714164636,0.7573013266043652,-0.0020943574555776223,-1.1794439520111843,17,2
314,-0.05387013591802658,0.49226441623155714,-0.34494632014464577,-0.0005297413369171888,-2.473642780237334,18,2
315,1.4687725009939019,0.47027733326096677,1.2925682855216305,-0.0015418819108754533,-0.5509627998290184,19,2
316,-0.05387013591802658,0.4817444355667431,-0.40927726893235167,-0.0010140120008500508,-2.5491766575699693,20,2
317,-0.6808406334699971,0.4720561538117893,1.0382048099261134,-0.001459996721481005,-0.8496224640434881,21,2
318,-1.8452144146379423,-0.11708985819471215,0.16307779803740705,-0.028580401166903968,-1.8771486798407204,22,2
319,0.6626675755699397,0.14977039365420847,1.016097160686289,-0.016295911731252333,-0.8755800551759376,23,2
320,-0.6808406334699971,0.4958290313416008,0.1589294522011388,-0.0003656499206867725,-1.88201944036011,24,2
321,0.03569707801796922,0.39053259486299113,-2.4702352158096925,-0.005212804761361767,-4.969040621660959,4,3
322,0.9313692173779271,0.20524925440586203,0.7636181796643016,-0.013742030161840058,-1.172027049056246,5,3
323,-1.2182439170859718,-0.046033980057922766,-0.34969305054507294,-0.02530945624998726,-2.479216131144689,6,3
324,0.03569707801796922,0.3921780177186337,-1.3842141562757184,-0.005137060323787135,-3.6938941635820703,7,3
325,0.03569707801796922,0.3493769503317529,-0.8208876852264515,-0.007107339735973328,-3.0324670687808015,8,3
326,1.4687725009939019,0.434896580063068,0.6362744026023502,-0.0031705789006806206,-1.3215471387942987,9,3
327,0.573100361633944,0.32958086145411797,0.2937858347887738,-0.00801862136371534,-1.7236784606007072,10,3
328,-0.6808406334699971,0.4406276609074637,0.6711434961257904,-0.002906757662410553,-1.2806057585949904,11,3
329,0.573100361633944,0.4241257614838638,-0.13653561525146374,-0.0036663964910966795,-2.2289383430284424,12,3
330,0.4835331476979482,-2.9201313811733667,-0.8694116599869075,-0.157613982369617,-3.0894412627934447,13,3
331,0.9313692173779271,0.34134090700718395,0.05449530104990465,-0.007477266274830807,-2.0046403018746335,14,3
332,0.8418020034419313,0.3887877942847281,0.9794513000348553,-0.005293123895149909,-0.9186076180419656,15,3
333,-0.6808406334699971,0.36035202572112146,-0.7441721577015327,-0.006602119506500914,-2.9423918972689056,16,3
334,0.03569707801796922,0.3337841713676443,-0.48802341733259663,-0.007825128642825918,-2.6416360729177852,17,3
335,0.8418020034419313,0.3972755627806584,1.180323010717468,-0.004902402902802416,-0.6827550550031839,18,3
336,-0.6808406334699971,0.3483079764960764,-0.1486607117943374,-0.007156548255040418,-2.2431749674242387,19,3
337,0.8418020034419313,0.37614145744629035,1.0703715743745719,-0.005875278000960438,-0.8118540106656957,20,3
338,1.4687725009939019,0.34355693240930085,-0.18081765846497586,-0.007375255051904839,-2.280931893304932,21,3
339,0.3043987198259566,0.009574737998870065,1.1700800218061702,-0.022749596905008662,-0.6947818116813533,22,3
340,-1.4869455588939593,0.3264715129928136,-0.6616594505237662,-0.008161755300148399,-2.8455099948595923,23,3
341,1.4687725009939019,0.388829554547064,-1.528674766092271,-0.005291201527551359,-3.8635119010304946,24,3
342,-0.5017062055980055,0.22602397154690293,-2.0005400838782346,-0.01278569893049486,-4.417550318041705,5,4
343,0.2148315058899608,-0.17048650013124214,-0.4100482814758137,-0.031038431087897722,-2.5500819382782014,6,4
344,1.4687725009939019,0.441405036863773,0.522422773477092,-0.002870972390319082,-1.4552254872490533,7,4
345,1.4687725009939019,0.42288758266430165,-0.06598708292840251,-0.003723394093860577,-2.1461041195806776,8,4
346,0.03569707801796922,0.3654778513040604,-1.4907132648186836,-0.00636616023648473,-3.818939584989824,9,4
347,-0.8599750613419888,0.25030411792929125,-3.7973695543800408,-0.011668000810733714,-6.527289088729389,10,4
348,0.7522347895059356,0.46801041989561765,-1.6558809510096621,-0.0016462356806677958,-4.012870437606889,11,4
349,-0.8599750613419888,0.44858040305846186,-0.6925456508418898,-0.002540665761269323,-2.881774879958663,12,4
350,1.0209364313139229,-2.9626339904124683,-0.052687835838713684,-0.15957052273322636,-2.130488871908768,13,4
351,-0.5017062055980055,0.430646961964,-0.8224510164174222,-0.0033662033456171025,-3.034302646657925,14,4
352,0.6626675755699397,0.4392920332238664,-1.7806830512209724,-0.0029682411694350597,-4.1594062295680025,15,4
353,0.7522347895059356,0.4191341104096466,-0.025088122293121948,-0.003896179249910814,-2.0980827996114635,16,4
354,1.4687725009939019,0.39168339530558155,-0.43949170896660017,-0.005159829483921241,-2.5846527985290053,17,4
355,0.6626675755699397,0.48511065043302876,-2.841147418170986,-0.0008590536259084347,-5.404545418687823,18,4
356,0.7522347895059356,0.42229166731037726,-0.64182349493192,-0.0037508261142499277,-2.822219702011674,19,4
357,0.6626675755699397,0.40116264132028256,-2.908634834963865,-0.004723467392831471,-5.48378544790536,20,4
358,0.03569707801796922,0.419566104230625,-0.7980239111895342,-0.003876293097914374,-3.00562167731666,21,4
359,-1.128676703149976,-0.09035938897021294,-2.2794656308525902,-0.027349906312300165,-4.7450494214612,22,4
360,-0.05387013591802658,0.19643174603094232,-0.09529841950463049,-0.014147930207762949,-2.180519885912846,23,4
361,0.03569707801796922,0.46805902444221476,0.7712787155872975,-0.0016439982472731263,-1.163032467262974,24,4
362,-1.7556472007019466,-0.32764412078156707,-0.02633207303841248,-0.03827293348094818,-2.099543378458399,6,5
363,-0.5017062055980055,0.335313329015891,-0.8974890286585054,-0.007754736290105035,-3.1224081715835252,7,5
364,-0.5017062055980055,0.29489415266483326,-0.2972833301549555,-0.009615369117370043,-2.4176795073953845,8,5
365,0.9313692173779271,0.10446060925725527,0.8388139481383496,-0.018381675961405053,-1.083736295400559,9,5
366,1.1105036452499186,-0.21711718286070442,-0.17230449732204786,-0.033185000782704144,-2.27093620566779,10,5
367,-1.2182439170859718,0.30298698137421176,0.8327873641679376,-0.009242828553175486,-1.0908123802855827,11,5
368,1.1105036452499186,0.3084696909272854,0.09951495114913413,-0.008990440694298663,-1.9517806939839566,12,5
369,-0.05387013591802658,-4.423405447934417,-0.38608744090407576,-0.22681482537290554,-2.521948431363745,13,5
370,1.4687725009939019,0.13179252490879198,0.39648682905819327,-0.017123494472213063,-1.6030925769899174,14,5
371,0.3043987198259566,0.24116152244876984,0.8801786643410532,-0.012088865727171272,-1.0351681107486426,15,5
372,-1.2182439170859718,0.41645375420653125,-0.24757109183561038,-0.004019565206541009,-2.359310119380673,16,5
373,-0.5017062055980055,0.43483776139376606,-0.14490513693384008,-0.0031732865250519993,-2.238765377076637,17,5
374,0.3043987198259566,0.3090811990834406,0.6532393510500235,-0.008962290883931412,-1.3016278253200053,18,5
375,-1.2182439170859718,0.39820809717905636,0.23599688945964664,-0.004859475157339643,-1.791531075709453,19,5
376,0.3043987198259566,0.35258206463484487,0.6214946554918752,-0.0069597973705457505,-1.3389007085190987,20,5
377,0.9313692173779271,0.17105208980709982,0.2771174430755948,-0.01531624252329944,-1.743249573396671,21,5
378,0.8418020034419313,-0.3550526620425654,1.0390513600239168,-0.03953464230882553,-0.8486284912753508,22,5
379,-2.024348842509934,-0.30671044808944725,-0.22186225112413965,-0.03730928498232755,-2.3291242064218456,23,5
380,0.9313692173779271,0.2616536946379852,-1.0787893719915256,-0.01114554100560694,-3.3352811067997092,24,5
381,0.2148315058899608,0.024243617882338406,0.5797358741004233,-0.022074338230429702,-1.3879315829368104,7,6
382,0.2148315058899608,0.14303572405762416,0.9589751996873018,-0.016605931589731227,-0.9426495338079957,8,6
383,-1.2182439170859718,-0.32185631908740336,0.5691596084140369,-0.038006501188109554,-1.400349654954202,9,6
384,-2.11391605644593,0.04637503434613915,-1.7064338005343953,-0.021055553492493218,-4.0722268252674745,10,6
385,0.9313692173779271,-0.04303665608556392,0.32606757375766704,-0.025171479183644263,-1.6857750104369733,11,6
386,-2.11391605644593,-0.31297595868466915,1.1705518539873117,-0.03759770784853822,-0.6942278121715755,12,6
387,-0.23300456379001816,-4.652676378217706,0.9243644127284182,-0.23736894986860446,-0.9832876245839535,13,6
388,-1.7556472007019466,-0.47293568789152707,1.1954855299728242,-0.044961200875157314,-0.6649520551862955,14,6
389,-0.5912734195340014,-0.3800210834748218,0.3123478581383121,-0.04068402408143623,-1.7018839492317488,15,6
390,0.9313692173779271,-0.22735421115695084,1.1450005978900255,-0.03365624618207108,-0.7242286979056904,16,6
391,0.2148315058899608,-0.11174379056962327,1.1548743589953125,-0.028334303402970717,-0.7126354682985899,17,6
392,-0.5912734195340014,-0.149568996254815,-0.7579571261071057,-0.030075526895123272,-2.958577452312045,18,6
393,0.9313692173779271,-0.051836492894025435,1.1396729921226916,-0.025576565746967317,-0.7304840808603928,19,6
394,-0.5912734195340014,-0.24206736867419423,-0.8232352789723378,-0.03433354310745951,-3.035223484804041,20,6
395,-1.2182439170859718,-0.13856369257547244,0.8623080061640457,-0.02956891515415272,-1.056150858990862,21,6
396,-2.382617698253917,0.4213424194808422,-0.20914038057988601,-0.003794523236069103,-2.3141868826727054,22,6
397,1.2000708591859146,0.12817867664560134,1.2327135487789933,-0.01728985225874602,-0.6212409540936966,23,6
398,-1.2182439170859718,-0.09584633131967898,0.5097594224465152,-0.02760248902126128,-1.4700941005897363,24,6
399,1.4687725009939019,0.46832900524558435,0.9457379808790405,-0.0016315701081859313,-0.9581919512684939,8,7
400,0.03569707801796922,0.3240211093727317,-0.447741078583885,-0.00827455575347713,-2.5943387566018425,9,7
401,-0.8599750613419888,0.25696389649146856,-2.715264166347738,-0.011361428442522192,-5.256740197707349,10,7
402,0.7522347895059356,0.48295540733364095,-0.5457401309819668,-0.0009582668317053011,-2.7094038775435347,11,7
403,-0.8599750613419888,0.43273697348455126,0.32301658241464165,-0.0032699929723347676,-1.6893573174010368,12,7
404,1.0209364313139229,-3.4475859078224684,0.721819409830553,-0.18189451690226,-1.2211048757131533,13,7
405,-0.5017062055980055,0.3569594408222436,0.23661500916836983,-0.006758291784167092,-1.790805313395428,14,7
406,0.6626675755699397,0.40608346484703733,-0.7211380514411161,-0.00449694506809295,-2.9153465110352474,15,7
407,0.7522347895059356,0.4647038862289387,0.9955272015796776,-0.001798446726020253,-0.8997321747571901,16,7
408,1.4687725009939019,0.47360298513541405,0.4527321764974073,-0.001388790789079497,-1.5370523699967797,17,7
409,0.6626675755699397,0.4748529158531846,-1.7414930125325667,-0.001331252206276834,-4.11339143216901,18,7
410,0.7522347895059356,0.4874114545190716,0.4406513812766133,-0.0007531397504149107,-1.5512369782061106,19,7
411,0.6626675755699397,0.45460684689892134,-1.7943420524503089,-0.0022632479548341244,-4.175443880850711,20,7
412,0.03569707801796922,0.4087945872619779,0.3429327411562213,-0.004372142837583359,-1.66597285440659,21,7
413,-1.128676703149976,0.059502298910022795,-1.2152860352639263,-0.020451260639823166,-3.4955480143181297,22,7
414,-0.05387013591802658,0.19170823103641005,0.8792225967937608,-0.014365369746425771,-1.0362906729088435,23,7
415,0.03569707801796922,0.4610490358700529,1.2531090931028068,-0.0019666919791501147,-0.5972936227995304,24,7
416,0.03569707801796922,0.2523225592914718,0.14208798463587885,-0.011575085056445111,-1.9017937693440314,9,8
417,-0.8599750613419888,0.23624849386751504,-2.089466650061479,-0.012315029223927798,-4.52196302247521,10,8
418,0.7522347895059356,0.4522708172263829,-0.11471158961207381,-0.002370783384463837,-2.203313767196522,11,8
419,-0.8599750613419888,0.3554875990923428,0.5681147063283228,-0.0068260456892790256,-1.4015765217648781,12,8
420,1.0209364313139229,-3.6902122135797586,1.0921504590508344,-0.19306343497543188,-0.7862824368807804,13,8
421,-0.5017062055980055,0.27132393391790494,0.7239468523357052,-0.01070038684176522,-1.2186069492214007,14,8
422,0.6626675755699397,0.3236186520960986,-0.17183938074392469,-0.008293082237390892,-2.270390091251333,15,8
423,0.7522347895059356,0.4020623469262301,1.305971567531569,-0.004682050868883514,-0.5352254000506571,16,8
424,1.4687725009939019,0.43558788911393476,0.9710090397963369,-0.003138755582395847,-0.9285200577196513,17,8
425,0.6626675755699397,0.4409953411630805,-1.1794034295009623,-0.0028898320836309166,-3.453416623546648,18,8
426,0.7522347895059356,0.4592644413171084,0.8350884384984334,-0.0020488429655959317,-1.0881105848125123,19,8
427,0.6626675755699397,0.3729875199137423,-1.2446206296866957,-0.006020464524734037,-3.529991088740118,20,8
428,0.03569707801796922,0.393402380434563,0.7486755865008752,-0.005080698723492483,-1.1895718236990447,21,8
429,-1.128676703149976,0.14017616991394613,-0.6028369859202786,-0.016737566640006807,-2.776443878013944,22,8
430,-0.05387013591802658,0.1838195615094516,1.1420336632834347,-0.0147285121657027,-0.7277123100527417,23,8
431,0.03569707801796922,0.4463289744810125,0.7944574103660577,-0.0026443067133525844,-1.1358173131086793,24,8
432,0.573100361633944,0.3447131386372304,-0.6254452265188586,-0.007322030927689904,-2.8029892361076865,10,9
433,-0.6808406334699971,0.4145697700828624,0.8325431381935416,-0.004106291434609055,-1.0910991370510137,11,9
434,0.573100361633944,0.432596624822832,0.6039033519919813,-0.0032764537009005723,-1.359555453796788,12,9
435,0.4835331476979482,-2.2469896425539777,0.10456247152905906,-0.12662696755765634,-1.9458541719537998,13,9
436,0.9313692173779271,0.4379398231531888,0.8473171161876671,-0.0030304880204101714,-1.0737523411067171,14,9
437,0.8418020034419313,0.451829504125705,1.0320607333256377,-0.002391098534755165,-0.856836502340889,15,9
438,-0.6808406334699971,0.3395462681652617,0.1939785627041897,-0.007559879634226441,-1.8408666940809917,16,9
439,0.03569707801796922,0.27409938229867536,0.3970615640192158,-0.01057262346720289,-1.6024177546709133,17,9
440,0.8418020034419313,0.38665258222282994,0.25811290070962434,-0.005391415003831446,-1.7655636663625813,18,9
441,-0.6808406334699971,0.287368408772675,0.7570729037905132,-0.009961804829313303,-1.1797121535708786,19,9
442,0.8418020034419313,0.39243907280846824,0.22329350034283368,-0.005125043065799195,-1.8064466995785269,20,9
443,1.4687725009939019,0.40868098909822514,0.5812427842090047,-0.004377372149303116,-1.3861622516050356,21,9
444,0.3043987198259566,-0.3040801985581473,0.8378320529633233,-0.03718820560704961,-1.0848891829469356,22,9
445,-1.4869455588939593,0.2127273176217014,0.29421027207976874,-0.01339778935438507,-1.7231801095756165,23,9
446,1.4687725009939019,0.4007033055561691,-0.5499256213123362,-0.004744612187916442,-2.714318251093882,24,9
447,-1.576512772829955,0.31483877839730207,-0.6088535862329943,-0.008697249830548537,-2.7835082406348017,11,10
448,1.4687725009939019,0.21294586752804878,-1.5136672180452777,-0.013387728755262174,-3.845890859920312,12,10
449,-0.41213899166200973,-2.2619170508333544,-2.1081359384876968,-0.1273141271778664,-4.5438834786234175,13,10
450,1.1105036452499186,0.2512389521951007,-1.2688262006592692,-0.01162496719451378,-3.5584119446899085,14,10
451,-0.05387013591802658,0.24855990613059806,-0.3468028810659101,-0.011748292840985997,-2.47582265240664,15,10
452,-1.576512772829955,0.12727949276535927,-2.0478815817911786,-0.017331244765876663,-4.473136112491901,16,10
453,-0.8599750613419888,0.10182162886942299,-1.7868218279598087,-0.018503157247848456,-4.166614045058084,17,10
454,-0.05387013591802658,0.2539818700637045,0.6788990422318069,-0.011498701310605375,-1.2714996210475304,18,10
455,-1.576512772829955,0.16174154164521126,-1.4895631500032955,-0.01574483887566891,-3.8175891831533666,19,10
456,-0.05387013591802658,0.20431076762537503,0.616788154594577,-0.013785231915793728,-1.344426824146829,20,10
457,0.573100361633944,0.34061787105339697,-1.4752090941953755,-0.007510550090889412,-3.800735436845362,21,10
458,1.2000708591859146,0.04861829070805253,0.18703656774110267,-0.0209522887354211,-1.8490176044261193,22,10
459,-2.382617698253917,0.41570658569206664,-1.9748361833652415,-0.0040539599268449855,-4.387370205593407,23,10
460,0.573100361633944,0.30736037765185054,-2.8585307096878005,-0.009041506175645142,-5.424955927685623,24,10
461,-1.576512772829955,0.47065178973448296,0.6960189570446188,-0.001524644399626962,-1.25139835455318,12,11
462,0.3043987198259566,-3.0556569171770556,-0.20105562575878963,-0.1638526859748316,-2.3046942062793203,13,11
463,-1.2182439170859718,0.4197783556346955,0.7623325715300181,-0.003866522440377551,-1.1735365397281972,14,11
464,-0.05387013591802658,0.45648307316423226,1.0890026862094089,-0.0021768788475001744,-0.7899783793805539,15,11
465,1.4687725009939019,0.460195646749541,0.048515973169260526,-0.002005976396978526,-2.011660901246774,16,11
466,0.7522347895059356,0.4500001587700652,0.07214990877789292,-0.002475309553592986,-1.983911228238827,17,11
467,-0.05387013591802658,0.4918107218019832,0.400603737703015,-0.0005506264420930274,-1.5982587282992378,18,11
468,1.4687725009939019,0.4645058316644067,0.5718482757986229,-0.0018075638545128614,-1.3971927689414407,19,11
469,-0.05387013591802658,0.46682559301878385,0.3568444255573251,-0.0017007773111680224,-1.6496385163804093,20,11
470,-0.6808406334699971,0.45379888718730915,0.5962194398504933,-0.0023004411017076842,-1.3685774826657422,21,11
471,-1.8452144146379423,-0.0143388345296335,0.6697641350834966,-0.023850420377443227,-1.28222532879766,22,11
472,0.6626675755699397,0.23241561411411146,0.10998615780330971,-0.01249146977853488,-1.9394859765292014,23,11
473,-0.6808406334699971,0.4911422493621722,-0.7239975450407299,-0.0005813985131226662,-2.9187039718353276,24,11
474,-0.41213899166200973,-2.885292817228762,0.5581590514054199,-0.15601024420417053,-1.4132659066081545,13,12
475,1.1105036452499186,0.4531583832861863,1.2357907307980498,-0.0023299256853139827,-0.6176278954720271,14,12
476,-0.05387013591802658,0.4854648445282164,0.5166021118903001,-0.0008427488611847389,-1.4620597893474476,15,12
477,-1.576512772829955,0.4619712771723602,0.8544907422004977,-0.0019242380600789089,-1.065329462266993,16,12
478,-0.8599750613419888,0.4243676442491154,0.7330980435417316,-0.0036552618007341664,-1.2078621216224086,17,12
479,-0.05387013591802658,0.47178162069706664,-0.5149084274893954,-0.0014726344190181262,-2.673202979632806,18,12
480,-1.576512772829955,0.42145426119127877,1.0935327397513346,-0.003789374779898491,-0.7846594385753242,19,12
481,-0.05387013591802658,0.47526946092341676,-0.5824145399518422,-0.001312077213076135,-2.7524649602817837,20,12
482,0.573100361633944,0.40419923942239294,0.8670623041709425,-0.004583682404069589,-1.050568622614389,21,12
483,1.2000708591859146,-0.23783786671558166,-0.06596438902958876,-0.03413884467721873,-2.146077473647398,22,12
484,-2.382617698253917,0.1247675309514916,0.9527311175062892,-0.017446878953251588,-0.9499809931818022,23,12
485,0.573100361633944,0.4511030992400177,0.22067719605793612,-0.0024245374342630743,-1.809518620802205,24,12
486,-0.05387013591802658,-2.290020796409009,0.6721553931535825,-0.12860783863633352,-1.279417644515984,14,13
487,1.1105036452499186,-2.572693623880604,-0.18147762491643435,-0.14162023497022624,-2.281706789772768,15,13
488,0.3043987198259566,-3.413648111080175,1.1612745919736633,-0.1803322441296703,-0.7051206652092965,16,13
489,1.0209364313139229,-3.7548069479235564,0.8167206948382515,-0.19603695136143284,-1.109676983608897,17,13
490,1.1105036452499186,-3.0551680551345126,-1.2004478124175246,-0.16383018198423915,-3.4781257855863097,18,13
491,0.3043987198259566,-3.6247825144708075,0.7275312546869054,-0.19005148230764823,-1.2143983402608858,19,13
492,1.1105036452499186,-3.091860205047158,-1.3144622844726728,-0.1655192470467589,-3.6119953352921352,20,13
493,0.4835331476979482,-2.6409872631805267,0.3718931721880773,-0.1447640245930325,-1.6319691021491929,21,13
494,-0.6808406334699971,-4.561872514273538,-0.6197347103866441,-0.23318893767267057,-2.796284260770541,22,13
495,-0.5017062055980055,-2.6903208575261592,1.186514111093426,-0.14703501854721923,-0.6754858039636128,23,13
496,0.4835331476979482,-2.9275643356924195,0.8023034885435818,-0.1579561466695918,-1.1266048777603508,24,13
497,0.3043987198259566,0.49052525233038025,0.7411743789355487,-0.0006098009951946981,-1.1983793308594908,15,14
498,-1.2182439170859718,0.39129432678796644,0.8878145431773362,-0.0051777396374989015,-1.0262024799563778,16,14
499,-0.5017062055980055,0.31643138128989234,0.9558326841238581,-0.008623936876394955,-0.9463393034998491,17,14
500,0.3043987198259566,0.4409937569489848,-0.32197375034286524,-0.0028899050104200796,-2.4466696467436977,18,14
501,-1.2182439170859718,0.3393675721316574,1.118204398786711,-0.007568105623379173,-0.7556913275449634,19,14
502,0.3043987198259566,0.4183979270438748,-0.41804073370584366,-0.003930068286276733,-2.559466238023605,20,14
503,0.9313692173779271,0.433447251987086,0.946670316259486,-0.0032372964253581937,-0.957097254119042,21,14
504,0.8418020034419313,-0.42079293852835425,0.1838565768668606,-0.042560891914719234,-1.852751375575781,22,14
505,-2.024348842509934,0.0874529120359963,0.931403056917538,-0.019164598391372634,-0.9750232340100864,23,14
506,0.9313692173779271,0.43345127656735777,0.10818953705891857,-0.003237111160173556,-1.9415954702251197,24,14
507,-0.05387013591802658,0.4441647519139073,-0.05848609992707907,-0.002743933274737431,-2.137296876090987,16,15
508,0.6626675755699397,0.3861620358685063,0.17254841862081496,-0.005413996529051612,-1.8660287957586164,17,15
509,1.4687725009939019,0.46759246387701536,0.5998064438302378,-0.0016654756246441416,-1.3643658190154546,18,15
510,-0.05387013591802658,0.395807743116439,0.45905217915521884,-0.004969971658484895,-1.5296317689564871,19,15
511,1.4687725009939019,0.4650196985761215,0.4560789073333187,-0.001783908804333767,-1.5331228219147315,20,15
512,0.8418020034419313,0.4395199343055888,0.35603331083703676,-0.002957750103750323,-1.6505908828686937,21,15
513,-0.322571777726014,-0.33834716239861673,0.9995214199976092,-0.03876563106615627,-0.8950423822124631,22,15
514,-0.8599750613419888,0.10068856234750534,0.023561078719087226,-0.018555316172311542,-2.040961571791345,23,15
515,0.8418020034419313,0.455761256856438,-0.8407784827732673,-0.0022101065190853753,-3.0558217540491244,24,15
516,0.7522347895059356,0.4869725797841412,0.9813900568786612,-0.0007733426543973243,-0.9163312359214234,17,16
517,-0.05387013591802658,0.4708483139557544,-1.1002637899005017,-0.001515597718064865,-3.36049519237894,18,16
518,1.4687725009939019,0.483501749169809,0.9736310685866308,-0.0009331168497647147,-0.9254414150952082,19,16
519,-0.05387013591802658,0.48292013906320164,-1.1707761837277313,-0.0009598903507292977,-3.4432869839838274,20,16
520,-0.6808406334699971,0.3952095490938227,0.7936410014823565,-0.004997508573781895,-1.136775895713737,21,16
521,-1.8452144146379423,-0.21499612905917656,-0.5436468943127569,-0.033087361427135864,-2.706946113671249,22,16
